 2023-10-22 17:05:03,184-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:05,184-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:07,185-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:09,186-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:11,187-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:13,188-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:15,188-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:17,189-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:19,190-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:21,191-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:23,192-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:25,193-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:27,193-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:29,194-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:31,195-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:33,196-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:35,197-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:37,197-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:39,198-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:41,199-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:43,200-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:45,201-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:47,202-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:49,202-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:51,203-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:53,204-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:55,205-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:57,206-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:05:59,206-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:01,207-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:03,208-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:05,209-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:07,210-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:09,211-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:11,211-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:13,212-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:15,213-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:17,214-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:19,215-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:21,215-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:23,216-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
Move fail. Trying again.: D:\tempVidqa\vidqa_Java Spring Professional\1. Boas-vindas e onboarding_b54e5.mp4
 2023-10-22 17:06:25,217-ERROR-[WinError 17] O sistema não pode mover o arquivo para uma unidade de disco diferente: 'D:\\tempVidqa\\vidqa_Java Spring Professional\\1. Boas-vindas e onboarding_b54e5.mp4' -> 'C:\\Users\\Hercules\\Desktop\\Java Spring Professional\\1. Componentes de Injeção de Dependencia\\1. Boas-vindas e onboarding.mp4'
